,lat,long,elevation,temp,rain
1630,-61.25,-63.75,-3577.0,0.2994961440563202,2.8823845386505127
1631,-61.25,-61.25,-3811.0,-0.28620854020118713,2.868898391723633
1632,-61.25,-58.75,-3434.0,-0.7798378467559814,2.7894446849823
1633,-61.25,-56.25,-331.0,-1.110796570777893,2.8217203617095947
1634,-61.25,-53.75,-1198.0,-1.231063961982727,2.7397727966308594
1635,-61.25,-51.25,-549.0,-1.1760047674179077,2.6577627658843994
1636,-61.25,-48.75,-2898.0,-1.1051379442214966,2.527728796005249
1637,-61.25,-46.25,-165.0,-1.189186930656433,2.5033118724823
1638,-61.25,-43.75,-470.0,-1.4386576414108276,2.479154348373413
1639,-61.25,-41.25,-1382.0,-1.6915284395217896,2.4366884231567383
1640,-61.25,-38.75,-3613.0,-1.8100374937057495,2.3334524631500244
1641,-61.25,-36.25,-2921.0,-1.8447299003601074,2.3402345180511475
1642,-61.25,-33.75,-2443.0,-1.941043734550476,2.3271310329437256
1643,-61.25,-31.25,-3838.0,-2.1258773803710938,2.287874937057495
1644,-61.25,-28.75,-4320.0,-2.272435426712036,2.271980047225952
1645,-61.25,-26.25,-3472.0,-2.3042664527893066,2.3034493923187256
1646,-61.25,-23.75,-4579.0,-2.3265902996063232,2.3286030292510986
1647,-61.25,-21.25,-4383.0,-2.4771182537078857,2.3340234756469727
1648,-61.25,-18.75,-4276.0,-2.6931216716766357,2.318624496459961
1649,-61.25,-16.25,-4740.0,-2.7506330013275146,2.3008668422698975
1650,-61.25,-13.75,-4478.0,-2.55401611328125,2.2685351371765137
1651,-61.25,-11.25,-4718.0,-2.296865701675415,2.285224199295044
1652,-61.25,-8.75,-4949.0,-2.253403902053833,2.2814338207244873
1653,-61.25,-6.25,-4956.0,-2.453444719314575,2.3109524250030518
1654,-61.25,-3.75,-5183.0,-2.6525895595550537,2.357992172241211
1655,-61.25,-1.25,-5290.0,-2.625394582748413,2.3576085567474365
1656,-61.25,1.25,-5316.0,-2.418780565261841,2.3701915740966797
1657,-61.25,3.75,-5370.0,-2.2654078006744385,2.354271173477173
1658,-61.25,6.25,-5255.0,-2.301625967025757,2.3278656005859375
1659,-61.25,8.75,-5212.0,-2.4423797130584717,2.329953670501709
1660,-61.25,11.25,-4810.0,-2.517427682876587,2.352343797683716
1661,-61.25,13.75,-5049.0,-2.4631507396698,2.368943452835083
1662,-61.25,16.25,-5185.0,-2.345926284790039,2.3627467155456543
1663,-61.25,18.75,-4963.0,-2.2360894680023193,2.3263933658599854
1664,-61.25,21.25,-5107.0,-2.130061388015747,2.335979700088501
1665,-61.25,23.75,-5043.0,-1.9985994100570679,2.375725030899048
1666,-61.25,26.25,-5221.0,-1.8758023977279663,2.420354127883911
1667,-61.25,28.75,-5262.0,-1.851446509361267,2.472585916519165
1668,-61.25,31.25,-5203.0,-1.9717408418655396,2.4844634532928467
1669,-61.25,33.75,-5262.0,-2.1756885051727295,2.482694149017334
1670,-61.25,36.25,-5293.0,-2.3368148803710938,2.504307508468628
1671,-61.25,38.75,-5303.0,-2.368781805038452,2.5449018478393555
1672,-61.25,41.25,-5267.0,-2.289618730545044,2.556903600692749
1673,-61.25,43.75,-5247.0,-2.2023746967315674,2.595913887023926
1674,-61.25,46.25,-5239.0,-2.226445436477661,2.6453301906585693
1675,-61.25,48.75,-5249.0,-2.426304578781128,2.6466500759124756
1676,-61.25,51.25,-5221.0,-2.7579634189605713,2.624903440475464
1677,-61.25,53.75,-5140.0,-3.0723469257354736,2.619429111480713
1678,-61.25,56.25,-5000.0,-3.196079969406128,2.5813963413238525
1679,-61.25,58.75,-4798.0,-3.0593788623809814,2.589778184890747
1680,-61.25,61.25,-4672.0,-2.768249750137329,2.5206375122070312
1681,-61.25,63.75,-4370.0,-2.530399799346924,2.523078203201294
1682,-61.25,66.25,-4422.0,-2.4742023944854736,2.4411213397979736
1683,-61.25,68.75,-4256.0,-2.550112724304199,2.468502998352051
1684,-61.25,71.25,-4132.0,-2.6116559505462646,2.4297091960906982
1685,-61.25,73.75,-3482.0,-2.5888335704803467,2.460747003555298
1686,-61.25,76.25,-3636.0,-2.556861162185669,2.458353281021118
1687,-61.25,78.75,-3303.0,-2.6153042316436768,2.44592547416687
1688,-61.25,81.25,-2076.0,-2.746975898742676,2.4224460124969482
1689,-61.25,83.75,-2588.0,-2.8304407596588135,2.417100191116333
1690,-61.25,86.25,-3876.0,-2.7933056354522705,2.445476531982422
1691,-61.25,88.75,-4190.0,-2.6930065155029297,2.494920253753662
1692,-61.25,91.25,-4172.0,-2.616046190261841,2.540930986404419
1693,-61.25,93.75,-4172.0,-2.5436174869537354,2.538837194442749
1694,-61.25,96.25,-4191.0,-2.3758625984191895,2.4858593940734863
1695,-61.25,98.75,-4292.0,-2.095123529434204,2.4607558250427246
1696,-61.25,101.25,-4600.0,-1.8400617837905884,2.442444086074829
1697,-61.25,103.75,-4399.0,-1.767525315284729,2.4576940536499023
1698,-61.25,106.25,-4368.0,-1.866857886314392,2.470717668533325
1699,-61.25,108.75,-4139.0,-1.9623230695724487,2.490481376647949
1700,-61.25,111.25,-4191.0,-1.9057878255844116,2.5058696269989014
1701,-61.25,113.75,-4291.0,-1.732800841331482,2.563370943069458
1702,-61.25,116.25,-4349.0,-1.5853475332260132,2.6015050411224365
1703,-61.25,118.75,-4221.0,-1.5170960426330566,2.64910888671875
1704,-61.25,121.25,-4261.0,-1.4154362678527832,2.7052690982818604
1705,-61.25,123.75,-4300.0,-1.140150785446167,2.742811441421509
1706,-61.25,126.25,-4358.0,-0.7194628715515137,2.801039934158325
1707,-61.25,128.75,-4393.0,-0.34545406699180603,2.8531863689422607
1708,-61.25,131.25,-4500.0,-0.18630413711071014,2.9071638584136963
1709,-61.25,133.75,-4450.0,-0.21213741600513458,2.943413496017456
1710,-61.25,136.25,-4258.0,-0.2516668736934662,2.9343650341033936
1711,-61.25,138.75,-4257.0,-0.20564572513103485,2.932105779647827
1712,-61.25,141.25,-4304.0,-0.1608848124742508,2.8833677768707275
1713,-61.25,143.75,-4152.0,-0.27112212777137756,2.8702878952026367
1714,-61.25,146.25,-4052.0,-0.5334692001342773,2.786907434463501
1715,-61.25,148.75,-3787.0,-0.7537053227424622,2.737914800643921
1716,-61.25,151.25,-2896.0,-0.7403225898742676,2.6754837036132812
1717,-61.25,153.75,-2659.0,-0.5096808671951294,2.6863365173339844
1718,-61.25,156.25,-2740.0,-0.2588438093662262,2.6594698429107666
1719,-61.25,158.75,-2333.0,-0.14030903577804565,2.6519217491149902
1720,-61.25,161.25,-2389.0,-0.10502498596906662,2.6718857288360596
1721,-61.25,163.75,-2735.0,0.005962977651506662,2.7361459732055664
1722,-61.25,166.25,-2697.0,0.26212865114212036,2.785985231399536
1723,-61.25,168.75,-4167.0,0.5831860899925232,2.828415870666504
1724,-61.25,171.25,-4674.0,0.8724297881126404,2.8350906372070312
1725,-61.25,173.75,-4517.0,1.1165927648544312,2.8283531665802
1726,-61.25,176.25,-4729.0,1.3350787162780762,2.8080694675445557
1727,-61.25,178.75,-4182.0,1.4663535356521606,2.7962114810943604
1728,-58.75,-178.75,-4966.0,3.3773343563079834,2.962937355041504
1729,-58.75,-176.25,-4738.0,3.297572135925293,3.0085649490356445
1730,-58.75,-173.75,-5041.0,3.1805222034454346,3.01979923248291
1731,-58.75,-171.25,-4994.0,3.1486024856567383,3.0294578075408936
1732,-58.75,-168.75,-5196.0,3.160573959350586,2.965730667114258
1733,-58.75,-166.25,-4718.0,3.0362393856048584,2.9954071044921875
1734,-58.75,-163.75,-4521.0,2.6970932483673096,2.9842822551727295
1735,-58.75,-161.25,-4303.0,2.2814786434173584,3.0003645420074463
1736,-58.75,-158.75,-3880.0,1.9755929708480835,2.971935272216797
1737,-58.75,-156.25,-3569.0,1.774349331855774,2.976320505142212
1738,-58.75,-153.75,-3244.0,1.504978060722351,2.946744918823242
1739,-58.75,-151.25,-2857.0,1.080251693725586,2.926081418991089
1740,-58.75,-148.75,-2665.0,0.6599207520484924,2.8975884914398193
1741,-58.75,-146.25,-3177.0,0.4838327169418335,2.8895108699798584
1742,-58.75,-143.75,-3553.0,0.6010160446166992,2.9538872241973877
1743,-58.75,-141.25,-3536.0,0.8378897309303284,3.020409345626831
1744,-58.75,-138.75,-3643.0,1.0249508619308472,3.0556907653808594
1745,-58.75,-136.25,-3835.0,1.1703829765319824,3.0480804443359375
1746,-58.75,-133.75,-3883.0,1.3724370002746582,3.025681734085083
1747,-58.75,-131.25,-3462.0,1.629807949066162,3.0749292373657227
1748,-58.75,-128.75,-3888.0,1.8337063789367676,3.1080055236816406
1749,-58.75,-126.25,-4175.0,1.9268165826797485,3.114625930786133
1750,-58.75,-123.75,-4512.0,1.996639609336853,3.0631914138793945
1751,-58.75,-121.25,-4681.0,2.1694018840789795,3.0613701343536377
1752,-58.75,-118.75,-4564.0,2.4611310958862305,3.0570011138916016
1753,-58.75,-116.25,-4520.0,2.7584187984466553,3.0609729290008545
1754,-58.75,-113.75,-5229.0,2.9435670375823975,3.046832323074341
1755,-58.75,-111.25,-4679.0,2.9867382049560547,3.049621820449829
1756,-58.75,-108.75,-4822.0,2.9367620944976807,3.0111453533172607
1757,-58.75,-106.25,-5458.0,2.86249041557312,3.0379812717437744
1758,-58.75,-103.75,-2925.0,2.829564094543457,3.043508768081665
1759,-58.75,-101.25,-4747.0,2.889864206314087,3.043994188308716
1760,-58.75,-98.75,-4910.0,3.0376713275909424,3.0410468578338623
1761,-58.75,-96.25,-4900.0,3.1927146911621094,3.04193377494812
1762,-58.75,-93.75,-4406.0,3.278491973876953,2.991676092147827
1763,-58.75,-91.25,-5016.0,3.318117141723633,3.0107498168945312
1764,-58.75,-88.75,-4982.0,3.4075748920440674,2.9966611862182617
1765,-58.75,-86.25,-4742.0,3.584763288497925,3.0535316467285156
1766,-58.75,-83.75,-5124.0,3.765768051147461,3.0925586223602295
1767,-58.75,-81.25,-4709.0,3.850186347961426,3.139202117919922
1768,-58.75,-78.75,-4843.0,3.8398125171661377,3.2074573040008545
1769,-58.75,-76.25,-4912.0,3.8190152645111084,3.270167589187622
1770,-58.75,-73.75,-4564.0,3.8178036212921143,3.3194494247436523
1771,-58.75,-71.25,-3887.0,3.7453668117523193,3.317284345626831
1772,-58.75,-68.75,-3868.0,3.488492965698242,3.269489049911499
1773,-58.75,-66.25,-3224.0,3.055100440979004,3.3999998569488525
1774,-58.75,-63.75,-3925.0,2.5870614051818848,3.407872438430786
1775,-58.75,-61.25,-2563.0,2.2049546241760254,3.391627550125122
1776,-58.75,-58.75,-3716.0,1.8743044137954712,3.244433641433716
1777,-58.75,-56.25,-3792.0,1.4832992553710938,3.20068097114563
1778,-58.75,-53.75,-4215.0,1.0323965549468994,3.085721254348755
1779,-58.75,-51.25,-3086.0,0.6395838856697083,3.0876476764678955
1780,-58.75,-48.75,-3828.0,0.3465573489665985,3.026106834411621
1781,-58.75,-46.25,-2991.0,0.051367226988077164,3.001342535018921
1782,-58.75,-43.75,-2175.0,-0.2968823313713074,2.9815075397491455
1783,-58.75,-41.25,-3430.0,-0.5478636622428894,2.9603703022003174
1784,-58.75,-38.75,-3131.0,-0.5555035471916199,2.925931930541992
1785,-58.75,-36.25,-1777.0,-0.4556705951690674,2.9084393978118896
1786,-58.75,-33.75,-2836.0,-0.5573063492774963,2.9212875366210938
1787,-58.75,-31.25,-3566.0,-0.93068927526474,2.910719156265259
1788,-58.75,-28.75,-3144.0,-1.2838999032974243,2.8681564331054688
1789,-58.75,-26.25,-1594.0,-1.3306175470352173,2.901137113571167
1790,-58.75,-23.75,-6960.0,-1.151963710784912,2.970947027206421
1791,-58.75,-21.25,-4539.0,-1.065420389175415,2.9461567401885986
1792,-58.75,-18.75,-4243.0,-1.2029179334640503,2.872472047805786
1793,-58.75,-16.25,-4191.0,-1.4019323587417603,2.8441343307495117
1794,-58.75,-13.75,-3326.0,-1.506385326385498,2.769327402114868
1795,-58.75,-11.25,-3940.0,-1.5943924188613892,2.734001874923706
1796,-58.75,-8.75,-4338.0,-1.8010295629501343,2.7344863414764404
1797,-58.75,-6.25,-4016.0,-2.0438969135284424,2.7464711666107178
1798,-58.75,-3.75,-5095.0,-2.0930707454681396,2.765456199645996
1799,-58.75,-1.25,-4381.0,-1.9023500680923462,2.759492874145508
1800,-58.75,1.25,-4375.0,-1.7032283544540405,2.764432668685913
1801,-58.75,3.75,-5380.0,-1.715559482574463,2.740478754043579
1802,-58.75,6.25,-5133.0,-1.8815783262252808,2.71209716796875
1803,-58.75,8.75,-4938.0,-1.9665331840515137,2.720266342163086
1804,-58.75,11.25,-5322.0,-1.8749159574508667,2.6922433376312256
1805,-58.75,13.75,-5275.0,-1.7470393180847168,2.7154159545898438
1806,-58.75,16.25,-4869.0,-1.7586437463760376,2.7258012294769287
1807,-58.75,18.75,-4977.0,-1.8982691764831543,2.721132278442383
1808,-58.75,21.25,-5353.0,-1.9844107627868652,2.71073842048645
1809,-58.75,23.75,-5362.0,-1.868266224861145,2.771542549133301
1810,-58.75,26.25,-5319.0,-1.5800679922103882,2.858933687210083
1811,-58.75,28.75,-5403.0,-1.2718133926391602,2.968071699142456
1812,-58.75,31.25,-5410.0,-1.0615991353988647,3.0376226902008057
1813,-58.75,33.75,-5332.0,-0.9607134461402893,3.065580129623413
1814,-58.75,36.25,-5350.0,-0.9295395016670227,3.081843137741089
1815,-58.75,38.75,-5305.0,-0.945256769657135,3.1108055114746094
1816,-58.75,41.25,-5275.0,-0.9814519286155701,3.061359167098999
1817,-58.75,43.75,-5408.0,-0.9599737524986267,3.0766441822052
1818,-58.75,46.25,-5448.0,-0.800987958908081,3.1126081943511963
1819,-58.75,48.75,-5454.0,-0.5387493371963501,3.1819164752960205
1820,-58.75,51.25,-5269.0,-0.33774659037590027,3.2177047729492188
1821,-58.75,53.75,-5218.0,-0.35003820061683655,3.231095552444458
1822,-58.75,56.25,-5114.0,-0.5648878216743469,3.1995112895965576
1823,-58.75,58.75,-4995.0,-0.8215932250022888,3.1756060123443604
1824,-58.75,61.25,-4877.0,-0.9728143811225891,3.0653371810913086
1825,-58.75,63.75,-4763.0,-1.0019506216049194,3.0596354007720947
1826,-58.75,66.25,-4734.0,-0.9810393452644348,2.9700441360473633
1827,-58.75,68.75,-4576.0,-0.9450767636299133,2.9622490406036377
1828,-58.75,71.25,-4548.0,-0.8669066429138184,2.908777952194214
1829,-58.75,73.75,-2300.0,-0.7563976645469666,2.935779571533203
1830,-58.75,76.25,-1102.0,-0.7095654606819153,2.9023993015289307
1831,-58.75,78.75,-975.0,-0.7969972491264343,2.9273598194122314
1832,-58.75,81.25,-1593.0,-0.9186033606529236,2.8910319805145264
1833,-58.75,83.75,-2531.0,-0.8709254264831543,2.9585065841674805
1834,-58.75,86.25,-4687.0,-0.5969616770744324,3.018460273742676
1835,-58.75,88.75,-4617.0,-0.31142136454582214,3.029796600341797
1836,-58.75,91.25,-4485.0,-0.2995704114437103,3.0409440994262695
1837,-58.75,93.75,-4551.0,-0.5880007743835449,3.0455238819122314
1838,-58.75,96.25,-4381.0,-0.9100084900856018,3.0444161891937256
1839,-58.75,98.75,-4405.0,-0.9899881482124329,3.0046355724334717
1840,-58.75,101.25,-4325.0,-0.7970848083496094,2.9408397674560547
1841,-58.75,103.75,-4364.0,-0.5019934177398682,2.9827377796173096
1842,-58.75,106.25,-4260.0,-0.25037243962287903,2.9981906414031982
1843,-58.75,108.75,-4580.0,-0.05218736454844475,3.0381672382354736
1844,-58.75,111.25,-4373.0,0.1486273854970932,3.000894546508789
1845,-58.75,113.75,-4540.0,0.36448386311531067,3.005176305770874
1846,-58.75,116.25,-4453.0,0.5493807196617126,3.012843370437622
1847,-58.75,118.75,-4626.0,0.665730893611908,3.0543429851531982
1848,-58.75,121.25,-4510.0,0.732660710811615,3.088623285293579
1849,-58.75,123.75,-4546.0,0.8061928153038025,3.126113176345825
1850,-58.75,126.25,-4630.0,0.9168433547019958,3.1909751892089844
1851,-58.75,128.75,-4789.0,1.0296562910079956,3.232689619064331
1852,-58.75,131.25,-4668.0,1.0893336534500122,3.2712795734405518
1853,-58.75,133.75,-4572.0,1.1031326055526733,3.306123971939087
1854,-58.75,136.25,-4528.0,1.1412256956100464,3.282707452774048
1855,-58.75,138.75,-4203.0,1.2517791986465454,3.297867774963379
1856,-58.75,141.25,-3894.0,1.3813104629516602,3.2606935501098633
1857,-58.75,143.75,-3873.0,1.4220523834228516,3.2712562084198
1858,-58.75,146.25,-3248.0,1.3491392135620117,3.1814515590667725
1859,-58.75,148.75,-2621.0,1.2670241594314575,3.143444776535034
1860,-58.75,151.25,-3016.0,1.2959754467010498,3.0979015827178955
1861,-58.75,153.75,-3140.0,1.4113284349441528,3.081315755844116
1862,-58.75,156.25,-3105.0,1.4733119010925293,3.032801389694214
1863,-58.75,158.75,-3391.0,1.431782603263855,3.0630366802215576
1864,-58.75,161.25,-2908.0,1.4561233520507812,3.078312635421753
1865,-58.75,163.75,-4651.0,1.7574176788330078,3.14555287361145
1866,-58.75,166.25,-4776.0,2.315089225769043,3.143407106399536
1867,-58.75,168.75,-5295.0,2.853424072265625,3.1542797088623047
1868,-58.75,171.25,-5186.0,3.1354939937591553,3.0957908630371094
1869,-58.75,173.75,-5185.0,3.197962999343872,3.0789692401885986
1870,-58.75,176.25,-5150.0,3.2369515895843506,3.036419630050659
1871,-58.75,178.75,-4903.0,3.3305320739746094,3.0208780765533447
1872,-56.25,-178.75,-5166.0,5.356821537017822,2.915703535079956
1873,-56.25,-176.25,-5016.0,5.297975540161133,2.9379796981811523
1874,-56.25,-173.75,-4958.0,5.12222146987915,2.9018325805664062
1875,-56.25,-171.25,-4778.0,4.892282485961914,2.8696868419647217
1876,-56.25,-168.75,-4766.0,4.666093349456787,2.859600782394409
1877,-56.25,-166.25,-4392.0,4.468001365661621,2.8935821056365967
1878,-56.25,-163.75,-4429.0,4.304585933685303,2.9354946613311768
1879,-56.25,-161.25,-4141.0,4.173337459564209,2.9782440662384033
1880,-56.25,-158.75,-4128.0,4.0414252281188965,2.990492105484009
1881,-56.25,-156.25,-3781.0,3.8374710083007812,2.9882404804229736
1882,-56.25,-153.75,-3091.0,3.49719500541687,2.963017463684082
1883,-56.25,-151.25,-3603.0,3.0479824542999268,2.9514143466949463
1884,-56.25,-148.75,-3301.0,2.6338131427764893,2.9049103260040283
1885,-56.25,-146.25,-2776.0,2.4168927669525146,2.9267561435699463
1886,-56.25,-143.75,-3660.0,2.41877818107605,2.9742424488067627
1887,-56.25,-141.25,-2910.0,2.5078928470611572,3.0358617305755615
1888,-56.25,-138.75,-2566.0,2.558396339416504,3.068767786026001
1889,-56.25,-136.25,-2921.0,2.5804340839385986,3.0505592823028564
1890,-56.25,-133.75,-3480.0,2.6754844188690186,3.047163963317871
1891,-56.25,-131.25,-3730.0,2.9004547595977783,3.061001777648926
1892,-56.25,-128.75,-3937.0,3.229464530944824,3.0781729221343994
1893,-56.25,-126.25,-3845.0,3.5853636264801025,3.1121551990509033
1894,-56.25,-123.75,-4398.0,3.8734426498413086,3.076629400253296
1895,-56.25,-121.25,-4309.0,4.0069708824157715,3.1121652126312256
1896,-56.25,-118.75,-3418.0,3.9750678539276123,3.0654947757720947
1897,-56.25,-116.25,-3635.0,3.8815391063690186,3.063457489013672
1898,-56.25,-113.75,-3862.0,3.890390396118164,3.053555727005005
1899,-56.25,-111.25,-3809.0,4.0797505378723145,3.0699894428253174
1900,-56.25,-108.75,-4174.0,4.362908363342285,3.037600517272949
1901,-56.25,-106.25,-4382.0,4.559509754180908,3.0478756427764893
1902,-56.25,-103.75,-4504.0,4.588566303253174,3.040163278579712
1903,-56.25,-101.25,-4438.0,4.546381950378418,3.0448052883148193
1904,-56.25,-98.75,-4428.0,4.579233169555664,3.039243698120117
1905,-56.25,-96.25,-4523.0,4.6912102699279785,3.0484044551849365
1906,-56.25,-93.75,-5325.0,4.762964248657227,3.0344974994659424
1907,-56.25,-91.25,-5155.0,4.734611511230469,3.0269978046417236
1908,-56.25,-88.75,-5410.0,4.678567886352539,3.035146713256836
1909,-56.25,-86.25,-4956.0,4.681520938873291,3.0980660915374756
1910,-56.25,-83.75,-5028.0,4.756943225860596,3.115825653076172
1911,-56.25,-81.25,-4839.0,4.880312442779541,3.2078864574432373
1912,-56.25,-78.75,-4554.0,5.021780490875244,3.2955448627471924
1913,-56.25,-76.25,-4138.0,5.15620756149292,3.4702746868133545
1914,-56.25,-73.75,-4191.0,5.299045085906982,3.650514841079712
1915,-56.25,-71.25,-4408.0,5.486016750335693,2.9987332820892334
1916,-56.25,-68.75,-135.0,5.626425266265869,2.8358590602874756
1917,-56.25,-66.25,-1628.0,5.491994857788086,3.156665086746216
1918,-56.25,-63.75,-4119.0,5.003779411315918,3.888172149658203
1919,-56.25,-61.25,-4125.0,4.398689270019531,3.6106693744659424
1920,-56.25,-58.75,-4106.0,3.930765390396118,3.3432302474975586
1921,-56.25,-56.25,-4980.0,3.5501441955566406,3.263715982437134
1922,-56.25,-53.75,-3760.0,3.1013286113739014,3.1558284759521484
1923,-56.25,-51.25,-4023.0,2.6603610515594482,3.153430938720703
1924,-56.25,-48.75,-3749.0,2.3915412425994873,3.0962650775909424
1925,-56.25,-46.25,-4224.0,2.2068240642547607,3.073866605758667
1926,-56.25,-43.75,-2991.0,1.8846043348312378,3.065722703933716
1927,-56.25,-41.25,-3174.0,1.453414797782898,3.0952205657958984
1928,-56.25,-38.75,-3071.0,1.1444026231765747,3.1395132541656494
1929,-56.25,-36.25,-3722.0,0.9844143390655518,3.2139317989349365
1930,-56.25,-33.75,-3352.0,0.7367143034934998,3.2387797832489014
1931,-56.25,-31.25,-3295.0,0.2902727425098419,3.1820642948150635
1932,-56.25,-28.75,-3018.0,-0.13303369283676147,3.134038209915161
1933,-56.25,-26.25,-4025.0,-0.27195632457733154,3.124246835708618
1934,-56.25,-23.75,-4457.0,-0.16723108291625977,3.1474878787994385
1935,-56.25,-21.25,-4693.0,-0.07569693773984909,3.1702842712402344
1936,-56.25,-18.75,-4944.0,-0.13235798478126526,3.1362946033477783
1937,-56.25,-16.25,-4628.0,-0.23090660572052002,3.1370131969451904
1938,-56.25,-13.75,-4556.0,-0.24401050806045532,3.0580661296844482
1939,-56.25,-11.25,-4182.0,-0.21082599461078644,2.969529390335083
1940,-56.25,-8.75,-3449.0,-0.23022274672985077,2.9518649578094482
